"effect","group","term","estimate","std.error","statistic","p.value","padj"
"fixed",NA,"s__Clostridiaceae_bacterium_Marseille_Q4143_tertlow:Days",0.00572744496312487,0.0659921329863712,0.0867898142390354,0.930838584132227,1
"fixed",NA,"s__Haemophilus_parainfluenzae_tertlow:Days",-0.00189559307217405,0.0825651123992958,-0.0229587657194325,0.981683164460541,1
"fixed",NA,"s__Desulfovibrio_desulfuricans_tertlow:Days",0.0190536483955714,0.10809547378831,0.176266847517458,0.860084306056942,1
"fixed",NA,"s__Intestinimonas_butyriciproducens_terthigh:Days",0.0128329427530109,0.242285278164541,0.0529662505713442,0.957758798093138,1
"fixed",NA,"s__GGB9522_SGB14921_tertlow:Days",0.0050135044016643,0.0801423322330094,0.0625575056524161,0.950118868679129,1
"fixed",NA,"s__Anaeromassilibacillus_senegalensis_tertlow:Days",-0.00682665914347484,0.0710736795925581,-0.0960504533128132,0.92348050181395,1
"fixed",NA,"s__GGB3819_SGB5184_tertmed:Days",-0.00157132804994349,0.129540833473788,-0.0121299825530414,0.990321911532009,1
"fixed",NA,"s__GGB3819_SGB5184_terthigh:Days",-0.0018822796896019,0.0709958793747422,-0.0265125202501759,0.97884854739451,1
"fixed",NA,"s__Lachnospiraceae_bacterium_AM48_27BH_tertlow:Days",0.0161092466483307,0.0723810475394952,0.222561667673304,0.823876672908227,1
"fixed",NA,"s__Fusicatenibacter_sp_CLA_AA_H277_tertlow:Days",0.00866492989786486,0.0735426952445338,0.117821761482272,0.906208886475488,1
"fixed",NA,"s__Colidextribacter_sp_210702_DFI_3_9_tertlow:Days",0.0338564018981586,0.168921698962489,0.200426600644579,0.841146957233916,1
"fixed",NA,"s__Clostridium_sp_AM33_3_tertlow:Days",0.0282322878202706,0.0980261218327982,0.288007801312654,0.773340766991667,1
"fixed",NA,"s__GGB9634_SGB15093_tertlow:Days",0.0267408775418218,0.113452462006017,0.23570116566006,0.813664565310184,1
"fixed",NA,"s__Clostridium_sp_AF27_2AA_tertlow:Days",0.0117614428439065,0.0810606819866323,0.14509429918004,0.884636419255502,1
"fixed",NA,"c__CFGB3072_tertlow:Days",0.00862152066147251,0.0748614972190108,0.115166286833001,0.908313320045474,1
"fixed",NA,"c__CFGB3057_tertmed:Days",-0.03771568078078,0.453201271270146,-0.0832205979367129,0.933676134763842,1
"fixed",NA,"c__CFGB3057_terthigh:Days",3.10574754790586,1.25817410310444,2.46845610654574,0.0135697293031806,1
"fixed",NA,"o__OFGB3072_tertlow:Days",0.00862152066147251,0.0748614972190108,0.115166286833001,0.908313320045474,1
"fixed",NA,"o__Micrococcales_tertlow:Days",-0.0435734134629919,0.217196301181895,-0.20061765889144,0.840997548994298,1
"fixed",NA,"o__Actinomycetales_tertlow:Days",-0.00651724888621091,0.213550119193178,-0.0305185916581737,0.97565346628758,1
"fixed",NA,"o__OFGB3057_tertmed:Days",-0.03771568078078,0.453201271270146,-0.0832205979367129,0.933676134763842,1
"fixed",NA,"o__OFGB3057_terthigh:Days",3.10574754790586,1.25817410310444,2.46845610654574,0.0135697293031806,1
"fixed",NA,"f__Turicibacteraceae_tertlow:Days",0.00786711880082262,0.1079818355384,0.0728559462024052,0.941920750570086,1
"fixed",NA,"f__FGB3072_tertlow:Days",0.00862152066147251,0.0748614972190108,0.115166286833001,0.908313320045474,1
"fixed",NA,"f__Micrococcaceae_tertlow:Days",-0.0213979025619296,0.210380245357495,-0.101710607502946,0.918986382244882,1
"fixed",NA,"f__Actinomycetaceae_tertlow:Days",-0.00651724888621091,0.213550119193178,-0.0305185916581737,0.97565346628758,1
"fixed",NA,"f__Christensenellaceae_tertlow:Days",-3.00455089785105,0.00211605049319567,-1419.88620191835,0,0
"fixed",NA,"f__FGB3057_tertmed:Days",-0.03771568078078,0.453201271270146,-0.0832205979367129,0.933676134763842,1
"fixed",NA,"f__FGB3057_terthigh:Days",3.10574754790586,1.25817410310444,2.46845610654574,0.0135697293031806,1
"fixed",NA,"g__Turicibacter_tertlow:Days",0.00786711880082262,0.1079818355384,0.0728559462024052,0.941920750570086,1
"fixed",NA,"g__Lachnoclostridium_tertmed:Days",0.0399089724997669,0.138163243703263,0.288853760450793,0.772693289830447,1
"fixed",NA,"g__Lachnoclostridium_terthigh:Days",0.049867155876034,0.174734086840937,0.285388825830124,0.775346267435722,1
"fixed",NA,"g__Romboutsia_tertlow:Days",-0.0100005836805232,0.077541725358453,-0.128970352855749,0.897381107867681,1
"fixed",NA,"g__Erysipelatoclostridium_tertlow:Days",-0.0265516872040643,0.0977144364152463,-0.271727373949439,0.785831651591889,1
"fixed",NA,"g__Lentihominibacter_tertlow:Days",0.00527107395762018,0.212544108243009,0.0247999062462535,0.980214565841112,1
"fixed",NA,"g__Slackia_tertlow:Days",0.0020433056870888,0.0896335849873988,0.0227962062141781,0.981812834242169,1
"fixed",NA,"g__GGB3537_tertlow:Days",0.00593611758316678,0.107029133781851,0.0554626331487081,0.955769898533751,1
"fixed",NA,"g__GGB9365_tertlow:Days",0.0280530974537102,0.102437100947775,0.27385680768155,0.78419466550209,1
"fixed",NA,"g__Wansuia_tertlow:Days",-0.121444112302536,0.738961753623954,-0.16434424610876,0.869460151829036,1
"fixed",NA,"g__Sellimonas_tertlow:Days",-0.0186980143277803,0.0875419263660625,-0.213589249219777,0.83086738382046,1
"fixed",NA,"g__GGB45491_tertlow:Days",0.0315503853161256,0.23518915712902,0.134148979065466,0.893284769936613,1
"fixed",NA,"g__Rothia_tertlow:Days",-0.0213979025619296,0.210380245357495,-0.101710607502946,0.918986382244882,1
"fixed",NA,"g__Gordonibacter_tertlow:Days",-10.2356916114057,22.9106109059538,-0.446766419866426,0.655043719336212,1
"fixed",NA,"g__GGB3005_tertlow:Days",-0.0612259904310668,0.360887052022959,-0.169654162120429,0.865282124700297,1
"fixed",NA,"g__Schaalia_tertlow:Days",-0.00687469734467418,0.208523077570873,-0.0329685204379241,0.973699691039627,1
"fixed",NA,"g__GGB32900_tertmed:Days",-0.231558301839164,0.0154118799674506,-15.0246629436647,5.06181549284075e-51,5.94763320408789e-48
"fixed",NA,"g__GGB32900_terthigh:Days",-0.00243916505081082,0.0165898744543596,-0.14702733631416,0.883110443531621,1
"fixed",NA,"g__Actinomyces_tertlow:Days",0.00324755966682084,0.213466822071434,0.0152134164705656,0.987861918105423,1
"fixed",NA,"g__GGB9534_tertlow:Days",0.000107145766811911,0.0687317291098518,0.00155889817118763,0.998756179721127,1
"fixed",NA,"g__GGB9781_tertlow:Days",0.013800413332099,0.088746812348579,0.155503200248972,0.876424631197684,1
"fixed",NA,"g__GGB9469_tertlow:Days",-0.00797200370401105,0.126124222400858,-0.0632075548396548,0.949601228919179,1
"fixed",NA,"s__Bifidobacterium_pseudocatenulatum_tertlow:Days",-0.445039944391718,0.472703458952733,-0.941478078831276,0.346459917825112,1
"fixed",NA,"s__Bifidobacterium_longum_tertmed:Days",256.449256797932,3948245.01246444,6.49527210161307e-05,0.999948175226755,1
"fixed",NA,"s__Bifidobacterium_longum_terthigh:Days",0.0130040173243934,0.246298373832208,0.0527978204730352,0.957892998090949,1
"fixed",NA,"s__Blautia_hydrogenotrophica_tertlow:Days",-0.0323854553031162,0.132254169553577,-0.24487284909378,0.806554885054304,1
"fixed",NA,"s__Clostridium_saudiense_tertlow:Days",-0.00152855377041051,0.0805718176293834,-0.0189713204366519,0.984863984267421,1
"fixed",NA,"s__Turicibacter_sanguinis_tertlow:Days",0.0498258206400608,0.345249245114946,0.144318405746179,0.885249044769249,1
"fixed",NA,"s__Anaerostipes_caccae_tertlow:Days",-1.07572392451161,9.25409054495727,-0.116243073188623,0.907459900647445,1
"fixed",NA,"s__Clostridium_scindens_tertlow:Days",-0.0267405377904374,0.135326854246343,-0.197599640805661,0.843358315858292,1
"fixed",NA,"s__Romboutsia_timonensis_tertlow:Days",-0.0100005836805232,0.077541725358453,-0.128970352855749,0.897381107867681,1
"fixed",NA,"s__GGB3433_SGB4573_tertlow:Days",0.0174484920489299,0.0866681422814374,0.201325326580434,0.840444200232775,1
"fixed",NA,"s__Erysipelatoclostridium_ramosum_tertlow:Days",-0.965158051181449,0.383170606732886,-2.51887288383338,0.0117731151209706,1
"fixed",NA,"s__Blautia_hansenii_tertlow:Days",-0.384383837881012,0.323186128161898,-1.18935747665648,0.234299026615076,1
"fixed",NA,"s__Slackia_isoflavoniconvertens_tertlow:Days",0.00970515296871514,0.095600460637195,0.1015178473412,0.919139390618755,1
"fixed",NA,"s__GGB3537_SGB4727_tertlow:Days",0.00593611758316678,0.107029133781851,0.0554626331487081,0.955769898533751,1
"fixed",NA,"s__Blautia_producta_tertlow:Days",-0.0902546730610102,0.69728529225046,-0.129437224711448,0.89701169435396,1
"fixed",NA,"s__GGB9365_SGB14341_tertlow:Days",0.0280530974537102,0.102437100947775,0.27385680768155,0.78419466550209,1
"fixed",NA,"s__Vescimonas_coprocola_tertmed:Days",-63.9323521616711,653485.572491495,-9.78328441405692e-05,0.999921940684245,1
"fixed",NA,"s__Vescimonas_coprocola_terthigh:Days",-0.00089475257218005,0.264599554707236,-0.00338153468614126,0.997301930824079,1
"fixed",NA,"s__Wansuia_hejianensis_tertlow:Days",-0.121444112302536,0.738961753623954,-0.16434424610876,0.869460151829036,1
"fixed",NA,"s__Sellimonas_intestinalis_tertlow:Days",-0.0186980143277803,0.0875419263660625,-0.213589249219777,0.83086738382046,1
"fixed",NA,"s__GGB45491_SGB63163_tertlow:Days",0.0315503853161256,0.23518915712902,0.134148979065466,0.893284769936613,1
"fixed",NA,"s__Rothia_mucilaginosa_tertlow:Days",-0.0213979025619296,0.210380245357495,-0.101710607502946,0.918986382244882,1
"fixed",NA,"s__Gordonibacter_pamelaeae_tertlow:Days",-10.2356916114057,22.9106109059538,-0.446766419866426,0.655043719336212,1
"fixed",NA,"s__GGB3005_SGB3996_tertlow:Days",-0.0612259904310668,0.360887052022959,-0.169654162120429,0.865282124700297,1
"fixed",NA,"s__Clostridium_innocuum_tertlow:Days",-0.00372059295534413,0.119901501584256,-0.0310304116811218,0.975245286331071,1
"fixed",NA,"s__GGB32900_SGB53446_tertmed:Days",-0.231558301839164,0.0154118799674506,-15.0246629436647,5.06181549284075e-51,5.94763320408789e-48
"fixed",NA,"s__GGB32900_SGB53446_terthigh:Days",-0.00243916505081082,0.0165898744543596,-0.14702733631416,0.883110443531621,1
"fixed",NA,"s__GGB9719_SGB15272_tertlow:Days",-0.0202050628471407,0.099225800639219,-0.203627108241792,0.838644907637967,1
"fixed",NA,"s__GGB9534_SGB14937_tertlow:Days",0.000107145766811911,0.0687317291098518,0.00155889817118763,0.998756179721127,1
"fixed",NA,"s__GGB9781_SGB15402_tertlow:Days",0.0256546018135604,0.123018942349231,0.208541882442226,0.834805883952612,1
"fixed",NA,"s__Enterocloster_clostridioformis_terthigh:Days",0.00820977657920071,0.26202852195825,0.0313316142755971,0.975005078232391,1
"fixed",NA,"s__Enterocloster_bolteae_tertmed:Days",0.0704012757665936,0.259621691354645,0.271168697034736,0.786261287426351,1
"fixed",NA,"s__Enterocloster_bolteae_terthigh:Days",0.0297158069656098,0.0938141869100632,0.316751740268212,0.75143198560533,1
"fixed",NA,"s__GGB9469_SGB14862_tertlow:Days",0.00309955154148459,0.130216837647471,0.0238030011900292,0.981009746125378,1
"fixed",NA,"s__Bacteroides_thetaiotaomicron_tertmed:Days",0.0112407084059164,0.0765956897497972,0.146753798322525,0.883326353335583,1
"fixed",NA,"s__Bacteroides_thetaiotaomicron_terthigh:Days",0.0500516323189885,0.154620024908227,0.323707309895314,0.746159636110182,1
"fixed",NA,"s__Enterocloster_aldenensis_tertlow:Days",-0.00155559811236061,0.0739751424213611,-0.0210286599179485,0.983222793419021,1
"fixed",NA,"s__Enterocloster_asparagiformis_tertlow:Days",-0.691300353735819,0.0149860527800256,-46.129582211083,0,0
"fixed",NA,"p__Verrucomicrobia_tertmed:Days",-0.00827096043702032,0.0966342798581496,-0.0855903355327048,0.931792081394073,1
"fixed",NA,"p__Verrucomicrobia_terthigh:Days",0.0185385404179981,0.0870653577917398,0.212926712623662,0.831384126453661,1
"fixed",NA,"p__Bacteria_unclassified_tertmed:Days",-0.100281457971742,0.00517242754956844,-19.3876969780096,9.80289526727191e-84,1.15184019390445e-80
"fixed",NA,"p__Bacteria_unclassified_terthigh:Days",0.0252661820295103,0.00518352208162273,4.87432707561663,1.09179972330697e-06,0.00128286467488569
"fixed",NA,"c__CFGB2983_tertlow:Days",0.0107584764347787,0.156289029042512,0.0688370546588548,0.94511932267695,1
"fixed",NA,"c__CFGB1011_tertlow:Days",0.00423421173847578,0.0893812914914335,0.0473724609235658,0.962216377369906,1
"fixed",NA,"c__CFGB2898_tertlow:Days",-0.000816535219361875,0.0783492691143871,-0.0104217337135559,0.991684810095735,1
"fixed",NA,"c__Verrucomicrobiae_tertmed:Days",-0.0147592808872816,0.10347747186203,-0.142632793609034,0.886580196714383,1
"fixed",NA,"c__Verrucomicrobiae_terthigh:Days",0.0171011589716611,0.0843783414216964,0.202672376388567,0.839391115518138,1
"fixed",NA,"c__CFGB1814_tertlow:Days",-0.084059711523908,0.578168821020855,-0.14538956178143,0.884403305590046,1
"fixed",NA,"c__CFGB3041_tertlow:Days",-0.00165451271865891,0.0835901764846477,-0.0197931478104102,0.984208384069258,1
"fixed",NA,"c__CFGB3069_tertlow:Days",-0.00909704432170418,0.0967275007319361,-0.0940481688544305,0.925070893062053,1
"fixed",NA,"c__Bacteria_unclassified_tertmed:Days",-0.100281457971742,0.00517242754956844,-19.3876969780096,9.80289526727191e-84,1.15184019390445e-80
"fixed",NA,"c__Bacteria_unclassified_terthigh:Days",0.0252661820295103,0.00518352208162273,4.87432707561663,1.09179972330697e-06,0.00128286467488569
"fixed",NA,"c__CFGB1292_tertmed:Days",0.403278527331019,0.0094417644876192,42.7121993839002,0,0
"fixed",NA,"c__CFGB1292_terthigh:Days",0.195610791904592,0.00939589759831832,20.8187445486424,2.92755455569395e-96,3.43987660294039e-93
"fixed",NA,"c__CFGB3004_tertlow:Days",-0.0186693452600824,0.0937816939322424,-0.199072382650403,0.842206124293039,1
"fixed",NA,"o__OFGB2983_tertlow:Days",0.0107584764347787,0.156289029042512,0.0688370546588548,0.94511932267695,1
"fixed",NA,"o__OFGB1011_tertlow:Days",0.00423421173847578,0.0893812914914335,0.0473724609235658,0.962216377369906,1
"fixed",NA,"o__OFGB2898_tertlow:Days",-0.000816535219361875,0.0783492691143871,-0.0104217337135559,0.991684810095735,1
"fixed",NA,"o__Verrucomicrobiales_tertmed:Days",-0.0147592808872816,0.10347747186203,-0.142632793609034,0.886580196714383,1
"fixed",NA,"o__Verrucomicrobiales_terthigh:Days",0.0171011589716611,0.0843783414216964,0.202672376388567,0.839391115518138,1
"fixed",NA,"o__OFGB1814_tertlow:Days",-0.084059711523908,0.578168821020855,-0.14538956178143,0.884403305590046,1
"fixed",NA,"o__OFGB3041_tertlow:Days",-0.00165451271865891,0.0835901764846477,-0.0197931478104102,0.984208384069258,1
"fixed",NA,"o__OFGB3069_tertlow:Days",-0.00909704432170418,0.0967275007319361,-0.0940481688544305,0.925070893062053,1
"fixed",NA,"o__Bacteria_unclassified_tertmed:Days",-0.100281457971742,0.00517242754956844,-19.3876969780096,9.80289526727191e-84,1.15184019390445e-80
"fixed",NA,"o__Bacteria_unclassified_terthigh:Days",0.0252661820295103,0.00518352208162273,4.87432707561663,1.09179972330697e-06,0.00128286467488569
"fixed",NA,"o__OFGB1292_tertmed:Days",0.403278527331019,0.0094417644876192,42.7121993839002,0,0
"fixed",NA,"o__OFGB1292_terthigh:Days",0.195610791904592,0.00939589759831832,20.8187445486424,2.92755455569395e-96,3.43987660294039e-93
"fixed",NA,"o__OFGB3004_tertlow:Days",-0.0186693452600824,0.0937816939322424,-0.199072382650403,0.842206124293039,1
"fixed",NA,"f__FGB2983_tertlow:Days",0.0107584764347787,0.156289029042512,0.0688370546588548,0.94511932267695,1
"fixed",NA,"f__FGB1011_tertlow:Days",0.00423421173847578,0.0893812914914335,0.0473724609235658,0.962216377369906,1
"fixed",NA,"f__FGB2898_tertlow:Days",-0.000816535219361875,0.0783492691143871,-0.0104217337135559,0.991684810095735,1
"fixed",NA,"f__Akkermansiaceae_tertmed:Days",-0.0147592808872816,0.10347747186203,-0.142632793609034,0.886580196714383,1
"fixed",NA,"f__Akkermansiaceae_terthigh:Days",0.0171011589716611,0.0843783414216964,0.202672376388567,0.839391115518138,1
"fixed",NA,"f__FGB1814_tertlow:Days",-0.084059711523908,0.578168821020855,-0.14538956178143,0.884403305590046,1
"fixed",NA,"f__FGB3041_tertlow:Days",-0.00165451271865891,0.0835901764846477,-0.0197931478104102,0.984208384069258,1
"fixed",NA,"f__FGB3069_tertlow:Days",-0.00909704432170418,0.0967275007319361,-0.0940481688544305,0.925070893062053,1
"fixed",NA,"f__Bacteria_unclassified_tertmed:Days",-0.100281457971742,0.00517242754956844,-19.3876969780096,9.80289526727191e-84,1.15184019390445e-80
"fixed",NA,"f__Bacteria_unclassified_terthigh:Days",0.0252661820295103,0.00518352208162273,4.87432707561663,1.09179972330697e-06,0.00128286467488569
"fixed",NA,"f__FGB1292_tertmed:Days",0.403278527331019,0.0094417644876192,42.7121993839002,0,0
"fixed",NA,"f__FGB1292_terthigh:Days",0.195610791904592,0.00939589759831832,20.8187445486424,2.92755455569395e-96,3.43987660294039e-93
"fixed",NA,"f__FGB3004_tertlow:Days",-0.0186693452600824,0.0937816939322424,-0.199072382650403,0.842206124293039,1
"fixed",NA,"g__GGB3576_tertlow:Days",-0.0669263457000892,0.572118299909314,-0.116979907321086,0.906875975785,1
"fixed",NA,"g__GGB33512_tertlow:Days",-0.00822934927461075,0.0772000601213871,-0.106597705515659,0.915108138947403,1
"fixed",NA,"g__GGB9343_tertlow:Days",0.0107584764347787,0.156289029042512,0.0688370546588548,0.94511932267695,1
"fixed",NA,"g__GGB2653_tertlow:Days",0.0118898886038401,0.100873537202562,0.117869254252126,0.90617125494216,1
"fixed",NA,"g__Neglectibacter_tertlow:Days",-0.0173633011098627,0.102114616819464,-0.170037372226158,0.864980745803406,1
"fixed",NA,"g__GGB9453_tertlow:Days",-0.00412324043711638,0.0882756551587294,-0.0467086925574479,0.962745402250238,1
"fixed",NA,"g__GGB9531_tertlow:Days",-0.0151470587873042,0.0708206066606991,-0.213879257768485,0.830641215867197,1
"fixed",NA,"g__Longicatena_tertlow:Days",-0.00977259778502609,0.165868349282505,-0.0589177973211846,0.953017582463322,1
"fixed",NA,"g__GGB9782_tertlow:Days",0.0130013575491997,0.080562798723774,0.161381652017546,0.871792816822451,1
"fixed",NA,"g__Akkermansia_tertmed:Days",-0.0147592808872816,0.10347747186203,-0.142632793609034,0.886580196714383,1
"fixed",NA,"g__Akkermansia_terthigh:Days",0.0171011589716611,0.0843783414216964,0.202672376388567,0.839391115518138,1
"fixed",NA,"g__GGB4802_tertlow:Days",-0.084059711523908,0.578168821020855,-0.14538956178143,0.884403305590046,1
"fixed",NA,"g__GGB9547_tertlow:Days",-0.00165451271865891,0.0835901764846477,-0.0197931478104102,0.984208384069258,1
"fixed",NA,"g__GGB9770_tertlow:Days",-0.0108224225263354,0.0971465408290985,-0.111403066274633,0.911296728662776,1
"fixed",NA,"g__Eisenbergiella_tertlow:Days",-0.00766892961606821,0.101015622140115,-0.075918253569046,0.939484134520807,1
"fixed",NA,"g__Anaerotruncus_tertmed:Days",0.310001707123792,0.132795118230174,2.33443601884872,0.0195729026057049,1
"fixed",NA,"g__Anaerotruncus_terthigh:Days",0.00965650339753458,0.0782753066992676,0.123365896663103,0.901817361268505,1
"fixed",NA,"g__GGB9818_tertlow:Days",0.0300081887619427,0.1854780771774,0.161788332177077,0.871472541562467,1
"fixed",NA,"g__GGB9524_tertlow:Days",0.00739185977540727,0.0776139145080115,0.0952388475992183,0.924125114286462,1
"fixed",NA,"g__Adlercreutzia_tertmed:Days",0.0215905508350061,0.154256833052684,0.139964955896846,0.888687678924018,1
"fixed",NA,"g__Adlercreutzia_terthigh:Days",0.00537942634832296,0.0705071577609279,0.0762961735964914,0.939183470000383,1
"fixed",NA,"g__Provencibacterium_tertlow:Days",-0.040534477968332,0.270365907707393,-0.149924516415735,0.880824169024239,1
"fixed",NA,"g__GGB3441_tertlow:Days",-0.0535438223772192,0.635330977471875,-0.0842770528682265,0.932836156641932,1
"fixed",NA,"g__GGB58158_tertlow:Days",-0.0186693452600824,0.0937816939322424,-0.199072382650403,0.842206124293039,1
"fixed",NA,"g__GGB3167_tertlow:Days",-0.0139470730195207,0.11111017836503,-0.125524710919826,0.900108163267731,1
"fixed",NA,"g__GGB33586_tertlow:Days",-0.0179915598458104,0.093062928974116,-0.193326817070356,0.846703025492118,1
"fixed",NA,"g__Anaerofilum_tertlow:Days",0.0105329426277897,0.134715753643716,0.0781864209856723,0.937679763433606,1
"fixed",NA,"s__GGB3576_SGB4784_tertlow:Days",-0.0669263457000892,0.572118299909314,-0.116979907321086,0.906875975785,1
"fixed",NA,"s__GGB33512_SGB15201_tertlow:Days",-0.00619906490063003,0.0790221574827888,-0.0784471735282626,0.937472350069714,1
"fixed",NA,"s__GGB3550_SGB4747_tertlow:Days",-0.0683055546615376,0.352241984814667,-0.193916561926815,0.846241215307536,1
"fixed",NA,"s__Bilophila_wadsworthia_tertmed:Days",0.0191050069331695,0.0999964662548789,0.191056820792778,0.848481076428133,1
"fixed",NA,"s__Bilophila_wadsworthia_terthigh:Days",0.0299728573675817,0.106815336361392,0.280604437420611,0.779013812160482,1
"fixed",NA,"s__GGB9343_SGB14307_tertlow:Days",0.0107584764347787,0.156289029042512,0.0688370546588548,0.94511932267695,1
"fixed",NA,"s__GGB2653_SGB3574_tertlow:Days",0.0118898886038401,0.100873537202562,0.117869254252126,0.90617125494216,1
"fixed",NA,"s__Neglectibacter_timonensis_tertlow:Days",-0.0173633011098627,0.102114616819464,-0.170037372226158,0.864980745803406,1
"fixed",NA,"s__Alistipes_shahii_tertmed:Days",-0.152388468966373,1.82362829189878,-0.0835633388905725,0.933403616275871,1
"fixed",NA,"s__Alistipes_shahii_terthigh:Days",2.52803150417728,5.05971637071151,0.49963897557795,0.617329308753926,1
"fixed",NA,"s__GGB9531_SGB14932_tertlow:Days",-0.0151470587873042,0.0708206066606991,-0.213879257768485,0.830641215867197,1
"fixed",NA,"s__Blautia_stercoris_tertlow:Days",-0.0634357967552614,0.443237428982506,-0.143119223710156,0.886196022906438,1
"fixed",NA,"s__Clostridium_sp_AM29_11AC_tertlow:Days",-0.0684319874390537,1.17690989043003,-0.058145477402734,0.953632749916677,1
"fixed",NA,"s__Dorea_phocaeensis_tertlow:Days",0.0142076221027087,0.154226454128406,0.0921218229583343,0.926601249961917,1
"fixed",NA,"s__Longicatena_caecimuris_tertlow:Days",-0.00977259778502609,0.165868349282505,-0.0589177973211846,0.953017582463322,1
"fixed",NA,"s__GGB9782_SGB15403_tertlow:Days",0.0130013575491997,0.080562798723774,0.161381652017546,0.871792816822451,1
"fixed",NA,"s__Akkermansia_muciniphila_tertmed:Days",0.629062764680673,1.01574383679648,0.619312411153441,0.535710569847047,1
"fixed",NA,"s__Akkermansia_muciniphila_terthigh:Days",-0.00383161192337745,0.0701154040045246,-0.0546472202189721,0.956419518642817,1
"fixed",NA,"s__GGB4802_SGB6641_tertlow:Days",-0.084059711523908,0.578168821020855,-0.14538956178143,0.884403305590046,1
"fixed",NA,"s__Alistipes_senegalensis_tertmed:Days",245.421973964416,14761981.9469439,1.66252725986583e-05,0.999986734951675,1
"fixed",NA,"s__Alistipes_senegalensis_terthigh:Days",0.00192277834730701,0.260231591143881,0.00738871994309067,0.994104708073818,1
"fixed",NA,"s__Clostridium_leptum_tertmed:Days",-0.0155673400543452,0.113868869062326,-0.136712871415492,0.891257755147033,1
"fixed",NA,"s__Clostridium_leptum_terthigh:Days",0.0239068863386335,0.106483962207731,0.224511615110598,0.82235923003367,1
"fixed",NA,"s__GGB9770_SGB15390_tertlow:Days",-0.0053700456699801,0.10493902521055,-0.0511730088897398,0.959187659442423,1
"fixed",NA,"s__Lachnoclostridium_pacaense_tertlow:Days",-0.0351902479917602,0.22543998286045,-0.1560958599502,0.875957461644397,1
"fixed",NA,"s__GGB9818_SGB15459_tertlow:Days",0.0300081887619427,0.1854780771774,0.161788332177077,0.871472541562467,1
"fixed",NA,"s__Anaerotruncus_massiliensis_tertlow:Days",-0.0115690349767141,0.0926846152276371,-0.124821524568022,0.900664846519478,1
"fixed",NA,"s__bacterium_210917_DFI_7_65_terthigh:Days",0.0107425060428884,0.266492344678367,0.0403107490980787,0.967845384204607,1
"fixed",NA,"s__Alistipes_indistinctus_tertlow:Days",-0.0157067938811141,0.0872078915884782,-0.180107483336855,0.857068187827364,1
"fixed",NA,"s__GGB9524_SGB14924_tertlow:Days",0.00608039058065438,0.0790976548114656,0.0768719451309572,0.938725416030654,1
"fixed",NA,"s__Adlercreutzia_equolifaciens_tertmed:Days",0.028478885546685,0.164564427642609,0.173056145575602,0.862607295533022,1
"fixed",NA,"s__Adlercreutzia_equolifaciens_terthigh:Days",0.00556032464446619,0.0705618771433259,0.0788006905367895,0.937191154788288,1
"fixed",NA,"s__GGB9781_SGB66170_tertlow:Days",0.00448320794541527,0.102418828333543,0.0437732789796715,0.965085126946736,1
"fixed",NA,"s__Provencibacterium_massiliense_tertlow:Days",-0.040534477968332,0.270365907707393,-0.149924516415735,0.880824169024239,1
"fixed",NA,"s__GGB3441_SGB4591_tertlow:Days",-0.0535438223772192,0.635330977471875,-0.0842770528682265,0.932836156641932,1
"fixed",NA,"s__Faecalibacillus_faecis_tertlow:Days",0.0130181332349367,0.108999473430788,0.119432991969478,0.90493232453743,1
"fixed",NA,"s__Hydrogenoanaerobacterium_saccharovorans_tertlow:Days",-0.0396880940890509,0.202340371612636,-0.196145207072321,0.844496513306397,1
"fixed",NA,"s__Intestinimonas_massiliensis_tertlow:Days",-0.00445877403140706,0.0851758558070427,-0.0523478630083619,0.95825151640446,1
"fixed",NA,"s__Enterocloster_lavalensis_tertlow:Days",-0.00346448437301561,0.0709703784604324,-0.0488159207851363,0.961065994349031,1
"fixed",NA,"s__GGB9770_SGB15389_tertlow:Days",0.00242668787879062,0.132794454108968,0.0182740152446377,0.985420256835957,1
"fixed",NA,"s__Lachnospira_sp_NSJ_43_tertlow:Days",0.00357733097567771,0.0770584420757024,0.0464236088780945,0.962972619632355,1
"fixed",NA,"s__Anaerotruncus_rubiinfantis_tertlow:Days",0.0039455425944458,0.107293140348049,0.0367734841355824,0.9706656163383,1
"fixed",NA,"s__GGB58158_SGB79798_tertlow:Days",-0.0186693452600824,0.0937816939322424,-0.199072382650403,0.842206124293039,1
"fixed",NA,"s__GGB3167_SGB4181_tertlow:Days",-0.0139470730195207,0.11111017836503,-0.125524710919826,0.900108163267731,1
"fixed",NA,"s__GGB33586_SGB53517_tertlow:Days",-0.0179915598458104,0.093062928974116,-0.193326817070356,0.846703025492118,1
"fixed",NA,"s__Anaerofilum_hominis_tertlow:Days",0.0105329426277897,0.134715753643716,0.0781864209856723,0.937679763433606,1
"fixed",NA,"k__Archaea_tertlow:Days",0.00304766382393854,0.0801125231920094,0.0380422898007352,0.969653964030742,1
"fixed",NA,"p__Euryarchaeota_tertlow:Days",0.00304766382393854,0.0801125231920094,0.0380422898007352,0.969653964030742,1
"fixed",NA,"p__Tenericutes_tertlow:Days",0.015977728359487,0.0916879530520308,0.174262024918584,0.861659542291468,1
"fixed",NA,"p__Lentisphaerae_tertlow:Days",-0.00838152503730765,0.127835976072662,-0.0655646813581148,0.947724408777143,1
"fixed",NA,"c__CFGB1765_tertmed:Days",0.0397750366093097,0.324797062457508,0.122461195641242,0.90253377602664,1
